Year,Month,Day,Date,Site_Name,Latitude,Longitude,Temperature_Kelvin,Temperature_Celsius,SSTA,DHW_Stress,Hotspot,ONI_Index,ENSO_Phase,Chlorophyll_A_mgm3,Bleaching_Percent,Damage_State,Temperature_C,Salinity,Dissolved_O2,pH,Nitrate,Depth_m,Distance_to_Shore_km,NDVI,NDWI,Turbidity_NTU
2011,2,8,2011-02-08,Mannar North,8.48553143364071,78.1904630918087,300.1115852430961,26.961585243096124,-0.8143143522571741,0.0,-2.7311562158183933,-0.003103232448023241,Neutral,0.5743375980484456,24,watch,26.961585243096124,34.48359311510175,248.2723969728194,7.854326756804151,4.607340325997164,15.627297181627501,8.106620579295283,-0.06157658443935621,0.228302172319172,2.4776264069508342
2011,2,16,2011-02-16,Neduntheevu,8.99117685709593,79.31703482450328,299.74105735075574,26.59105735075576,-0.552444853297801,0.035438821401981624,-0.04399481541894146,-0.09227471983430677,Neutral,0.24299869495827933,16,watch,26.59105735075576,34.260567974425214,246.2853224111308,7.976625017478001,1.2261225945253948,31.01078767470897,7.310537804639453,0.050921772129023934,-0.06357511511650563,2.266710949948927
2011,2,18,2011-02-18,Krusadai Island,9.076579093149421,79.18950673667979,299.9927121680397,26.842712168039725,0.9814078149328003,1.3786556744243907,1.6190940181033011,-0.298812510554272,Neutral,0.43686288751922386,22,watch,26.842712168039725,34.807969341054644,252.52636203460236,7.962792567885881,6.605803519081566,60.272042190194256,15.95668777714475,-0.3500789277610098,0.27894088572004233,0.6523675341935249
2011,2,24,2011-02-24,Rameswaram Deep,8.897009845866416,79.18677476195549,300.51386383060014,27.363863830600167,-1.1076455198108344,0.0,-1.5759764793171571,-0.30375220513898393,Neutral,0.569749378168327,1,healthy,27.363863830600167,34.58603738223714,224.79181617065024,8.247970069453775,1.0065826406630383,33.62250077641047,30.435034930730104,-0.17385274916125087,0.38994307704433256,1.0560898178861968
2011,2,26,2011-02-26,Krusadai Island,9.09462339249472,79.19503789375749,303.7761122840657,30.626112284065698,-0.4717855539420783,0.19079698374142934,-0.8695975086869598,-0.3447857376678529,Neutral,0.1747712263859477,27,bleached,30.626112284065698,34.68509702775776,181.17641268444842,7.93344011092012,2.305756106717218,74.57097452080559,26.319168423928573,-0.22175857562795703,0.09027522577608932,1.4608028382482847
2011,3,7,2011-03-07,Neduntheevu,9.018017077068684,79.26941554045018,297.9438121872018,24.79381218720181,0.3944962644456843,0.0,1.4418751388807802,-0.3527423013907,Neutral,0.4440630970090873,43,bleached,24.79381218720181,34.76410801511921,265.90010589333696,7.9983844541298765,4.763602515858084,54.77218638068338,15.510198465224411,0.06862985298525937,0.48893218618072337,1.1214218755692411
2011,3,7,2011-03-07,Mannar North,8.470730680422024,78.23901015272442,301.7794930051947,28.629493005194718,-2.4272675557005856,1.3090629682076302,-3.437528605436153,-0.12429984327026711,Neutral,0.1941386762619158,41,bleached,28.629493005194718,35.05303358724688,225.78254563830302,7.584321981630555,1.8034996036589748,72.76129559366001,33.41786569980241,-0.2356991118364164,-0.269414832231836,0.36241131561989426
2011,3,15,2011-03-15,Krusadai Island,9.122955905873688,79.23133817857834,301.2312102734672,28.081210273467207,-2.393911390317113,0.0,-1.345632706861674,-0.37211584194384095,Neutral,0.4556342751778847,3,healthy,28.081210273467207,34.8233737499701,180.49004350510876,8.084615176507752,1.3612670472021282,70.19520543721927,12.516314171343364,-0.11846882088068267,0.42367635989716584,1.422681382944338
2011,3,18,2011-03-18,Neduntheevu,9.030053481209606,79.27553344621946,301.44269961714645,28.292699617146468,0.32160127009023015,0.0,0.6181024815261429,-0.30728088973694134,Neutral,0.1627854892271117,42,bleached,28.292699617146468,34.6257956780529,197.927758567075,8.112725962706595,4.661584524006425,15.165712023972999,37.67778870010993,-0.12143554625788427,0.002416195302214097,2.455975148822794
2011,3,18,2011-03-18,Mannar North,8.510283169264241,78.1663279158003,299.3472320428917,26.1972320428917,-0.4812139997851117,0.0,1.0425921234681406,-0.2857419757573201,Neutral,0.2567977393910642,96,severe_bleach,26.1972320428917,34.4460989152532,256.5377972587297,8.11728099526484,1.0135801729582485,5.756503352017671,9.421331791806002,-0.4212785571169161,0.25895136076251807,2.7733705256646934
2011,3,21,2011-03-21,Mannar North,8.493819410456851,78.21846516865736,300.72662719988307,27.57662719988309,1.4197204779788815,0.5893115069251984,1.7121896105666514,-0.3705216109450368,Neutral,0.3167287895727776,4,healthy,27.57662719988309,34.89878037636097,202.99555408887886,8.029602908520689,4.3550463368045325,61.04385549699786,4.875354190884796,-0.15344921491598112,0.05455217362866255,2.926713515707097
2011,3,24,2011-03-24,Rameswaram Deep,8.934470475533272,79.26138482956398,301.4979552533631,28.347955253363125,-3.0766856412468204,0.5252628795472191,-3.625284688385656,-0.18179168767302387,Neutral,0.4424419060191195,30,bleached,28.347955253363125,34.89803583332473,157.58539180338744,7.924778656598326,4.77961686409949,3.345364009036545,41.68141882360628,-0.3555144806953785,0.25735712774543645,3.3187507329269637
2011,3,26,2011-03-26,Mannar North,8.503315706828223,78.20442320830776,297.70014748840345,24.550147488403468,2.809829858587819,0.0,0.5368348943451391,-0.017158919814359797,Neutral,0.3253641394943708,0,healthy,24.550147488403468,34.80736059426509,260.0281552957043,7.65584101873209,3.30837895335468,41.929996929019346,14.378430204246335,-0.4329937861099456,0.3635795642977841,3.1803439564344473
2011,4,6,2011-04-06,Mannar Central,8.040270881191756,78.78930071922136,300.1314293906135,26.981429390613528,1.62209545034596,0.0,2.509831344496263,-0.04689949427733886,Neutral,0.17120258017703674,18,watch,26.981429390613528,35.06363412236334,255.47196104856454,7.905784835288923,1.4085034416169728,15.983270962369497,23.493319685200344,-0.2669247226708876,0.18924854054466966,0.8116972936247628
2011,4,9,2011-04-09,Rameswaram Deep,8.888215800161214,79.18983981051609,300.3311938654402,27.181193865440207,-0.5559147110017525,0.0,-0.919925271260755,0.05320738271384762,Neutral,0.17615407930898871,38,bleached,27.181193865440207,34.497190061886194,250.83972575795516,7.891498647277481,7.223819310313469,45.261146504659486,24.327533385762973,-0.30955471575190874,0.126798983743532,1.1851183652675268
2011,4,20,2011-04-20,Mannar North,8.524942746325726,78.2042061308527,302.5398299852575,29.389829985257506,-0.4770153795524042,0.0,1.6162675180805455,-0.24963896743857036,Neutral,0.11632032138138745,15,watch,29.389829985257506,34.79989380169586,130.96173412592174,7.795854452850726,5.882681495898079,37.774685311660306,31.829853515089887,-0.28164877294536705,0.15099548007292285,3.4650075321752976
2011,4,21,2011-04-21,Mudaliar Point,9.197901899440925,79.0813748303872,298.8475124735396,25.697512473539632,3.8924956576578578,2.016346693321281,3.0507202737730013,-0.158250271272207,Neutral,0.4892664319760066,9,healthy,25.697512473539632,34.78296900681311,254.72772877476692,8.019213566146297,7.676038948089365,70.40425187139009,17.920494933183704,-0.09707042696380319,0.20732196411419807,1.8265983295971986
2011,5,13,2011-05-13,Krusadai Island,9.117491024709901,79.18544188441561,301.9970826348321,28.847082634832134,-0.9081843303864302,1.2044142222282153,-2.3071004362433527,0.0103415532842428,Neutral,0.6365594844460066,1,healthy,28.847082634832134,35.19193401600271,142.04923899867805,7.985104864058895,6.239488004849025,5.562591620775255,48.79693716256459,-0.42948267077004054,0.15553049248335377,2.161964740573218
2011,5,15,2011-05-15,Krusadai Island,9.083866995158619,79.20278839676989,299.78525437512627,26.635254375126294,-1.564269065246941,0.1304260157109049,0.06927569024273494,-0.3246361110325683,Neutral,0.4126698454619787,0,healthy,26.635254375126294,34.3729757592164,280.0,8.00108435943906,7.16881591709393,64.20092103676667,29.109685152909005,0.08508485729072002,0.1397711765672121,2.187396094160765
2011,5,26,2011-05-26,Mannar North,8.490198949750203,78.20639124828229,298.99675647286983,25.846756472869856,2.3217723176910123,1.9781955722964857,1.3857145794267192,-0.22879980218845994,Neutral,0.841538702321028,4,healthy,25.846756472869856,34.60506076824797,223.92369056168985,7.981306917507193,2.8961744998614667,18.81541793904424,19.607995123029877,-0.26148612087824097,-0.0755019520841747,2.8595903055836334
2011,6,10,2011-06-10,Mannar Central,8.021022113135999,78.78831853641289,300.7133574930103,27.5633574930103,-0.8477100344792812,1.5344252076806464,0.08655165694148048,-0.072750741859501,Neutral,2.042192413995889,17,watch,27.5633574930103,34.548082327909135,247.20328125388613,7.839374977543133,9.966716974073696,13.508952343364726,2.116940977584551,-0.39879671421732876,-0.015229327507473522,2.069176590588459
2011,6,11,2011-06-11,Mannar Central,7.988795799163349,78.81217369665083,301.46034805525625,28.31034805525627,-0.7706320320653384,0.799590786319358,-0.5901181839921625,-0.21905583106867904,Neutral,1.7964673400734175,4,healthy,28.31034805525627,34.82322964046997,210.9462747205783,7.854704325032444,9.358658690048026,39.0380845026518,48.92310761057564,-0.45018593064892104,0.4585684930497574,0.35724938010234564
2011,6,17,2011-06-17,Neduntheevu,9.007645199205454,79.27682777877612,302.2617204855366,29.111720485536637,-0.12440198172881355,0.0,1.227477934106622,0.009939320086020276,Neutral,1.2085006815715906,8,healthy,29.111720485536637,34.41434856626104,142.30117938496048,8.016223602789132,14.348729577960075,42.395449912488,33.631920606999095,-0.37878557288824266,-0.20151056533238634,2.4087489345370705
2011,6,18,2011-06-18,Mudaliar Point,9.19217863869537,79.12324245872814,301.43026005896627,28.28026005896629,-2.3289407485020748,0.0,-5.256823870900131,-0.06917713659938454,Neutral,1.519172146472846,5,healthy,28.28026005896629,34.65932170618949,177.0567428759534,8.0255382172032,14.094849765500257,62.76441156556561,34.97184414759847,0.029607127674070255,-0.1301110045542616,0.2254542561138639
2011,7,1,2011-07-01,Rameswaram Deep,8.915449268850749,79.19138832936666,299.62902419311035,26.479024193110376,0.47662204914304207,0.0,-0.1494658621014029,0.10566276102547895,Neutral,1.7138669200109455,42,bleached,26.479024193110376,34.63614462753729,262.1584292068293,7.90219483180013,12.66654478375411,24.952993414484222,0.5064409782220416,-0.46137775333450337,-0.16786428998774444,2.866772304651496
2011,7,4,2011-07-04,Mudaliar Point,9.17205519752937,79.08206742175581,298.51311192002294,25.36311192002296,-0.4280510734163411,0.3311243176622645,-0.5485063167530173,0.04485016866981245,Neutral,1.0477075066321586,6,healthy,25.36311192002296,34.72377811862434,280.0,8.058307374936454,11.99338884551799,60.756141563914355,26.619680550697858,-0.20838124609037983,0.3622311795498571,2.5216298266824815
2011,7,9,2011-07-09,Mannar North,8.518541349795097,78.21406115006668,299.7036778218683,26.553677821868348,-1.7210863376499763,0.34733173775996035,0.5984523638009691,-0.1502226935050453,Neutral,1.1538011598009912,42,bleached,26.553677821868348,34.348806673947855,280.0,8.092258419887742,14.23115688629832,38.14710709607545,37.01037661084183,-0.23630239741529768,0.2018226480730793,2.92295786245553
2011,7,10,2011-07-10,Krusadai Island,9.075129761478898,79.20682034555846,301.04009583615806,27.890095836158082,-1.5935480812018419,0.36218328943939826,-1.2298973076932782,0.04700570628576067,Neutral,2.0106079585118763,6,healthy,27.890095836158082,34.643133496808034,211.13123998710034,8.32693952073028,12.049319966302939,74.00730535365494,25.52674835281581,-0.2262434574106592,-0.29504616108693815,0.9493626522385379
2011,7,12,2011-07-12,Krusadai Island,9.059716323274435,79.17627183950954,298.7380034052136,25.588003405213612,1.98868010483385,0.8289132639386456,-0.8439636438758118,0.09316159732642493,Neutral,1.8926145743510345,0,healthy,25.588003405213612,34.702593465700495,276.0981417006271,7.808289664723537,10.540693977558703,16.014480653078543,21.98137356687801,-0.42578090719884143,0.15088071158178878,1.1771298637698293
2011,7,18,2011-07-18,Mannar North,8.510227909695482,78.22118615886026,300.0029045380913,26.85290453809131,3.6665980165047767,0.0,3.176309766651257,-0.061115906314103574,Neutral,0.9850356507042656,9,healthy,26.85290453809131,35.078576364568306,261.7683114204879,8.166563573993942,13.712889113074505,78.0163225613653,7.8960189514717305,-0.11384134756445513,-0.19233843644844578,1.9114220847654473
2011,7,19,2011-07-19,Palk Bay North,8.813792979982258,78.52339447799841,300.0086758827917,26.858675882791715,-1.7481153291131832,0.18767302814823655,-4.380772266667262,-0.32962091624067386,Neutral,1.467223992956113,8,healthy,26.858675882791715,34.708618570208586,224.64144675537057,8.084908055739085,15.886366203480925,48.08754776225762,9.374069509283377,0.060326593469685164,0.3816995322545614,2.966467335457204
2011,8,4,2011-08-04,Krusadai Island,9.090150603120478,79.18957019627055,304.0345600906359,30.884560090635944,2.1608778578073267,0.0,2.3479298682092073,-0.023249503631563695,Neutral,1.567746878757976,1,healthy,30.884560090635944,34.71021413997631,189.65250710742163,7.990719700049632,8.921899009417325,44.93805366785752,48.20405830880723,0.06523120068349164,0.31630801227969757,0.8093048783630827
2011,8,8,2011-08-08,Mannar North,8.4785478691706,78.18032663610086,300.88956114053866,27.739561140538683,-0.15936376983750508,1.5726590433471928,-1.6485687273980054,-0.032896150229108356,Neutral,1.0802077442492433,9,healthy,27.739561140538683,35.000256811698705,217.21866421544198,8.137536685093561,8.284967351389362,18.969444367227485,42.598450241659606,-0.4890594995619482,0.21692347961640762,1.1582190685446208
2011,8,13,2011-08-13,Rameswaram Deep,8.900505154358932,79.19905355098561,301.00585330276255,27.85585330276257,-0.8470396626665952,0.027575230736299416,-3.1560030966735573,-0.012923522253171005,Neutral,2.3107880135191667,36,bleached,27.85585330276257,34.76558738380068,247.33693102093278,7.995030255357843,13.416631205572237,20.498611980865594,6.12247598681314,-0.4029950484623249,0.08356209441861984,1.4585110896173858
2011,8,20,2011-08-20,Mannar Central,7.993637727302854,78.78622674555365,297.0800364180242,23.9300364180242,2.0131676986903475,0.0,1.716567507590316,0.07108632071741272,Neutral,2.4433006283751477,21,watch,23.9300364180242,34.86128313565796,280.0,7.956675417143303,11.81158563094984,11.115793774860542,0.6575518277976562,-0.20124015584992533,0.3469089312659613,3.2754401653701612
2011,8,26,2011-08-26,Mannar Central,7.9995624395194325,78.78978609381623,300.84335550309993,27.69335550309995,1.0829500699620156,0.0,1.1956200247496396,-0.036555183902843624,Neutral,2.3211617439135224,3,healthy,27.69335550309995,34.648358832655646,250.49527477353791,8.1188083085152,10.985890342175184,32.88084850079719,11.715062807664474,-0.025409513445412535,-0.0912120633830737,2.9874245745413086
2011,8,27,2011-08-27,Krusadai Island,9.083669149992147,79.19569151691552,299.0061307994041,25.856130799404127,0.9811454493674271,1.078273411511525,0.2973973579982816,-0.07736440487599633,Neutral,2.092483847033478,7,healthy,25.856130799404127,34.59292347972958,206.92161309600596,8.02130968279628,11.071692201914033,64.32285243862661,30.85580894236426,-0.33140437537646966,-0.2561039255392834,1.089148196004022
2011,9,1,2011-09-01,Rameswaram Deep,8.884661690798476,79.16879131600777,302.5653556059421,29.415355605942125,0.38100524010156184,1.474288877864062,1.5672274946784825,0.05809599135958038,Neutral,2.176940998188629,44,bleached,29.415355605942125,34.76095894570276,174.96131105351296,7.980734576168038,7.992933742721677,38.71062721267279,27.387526537971954,-0.25563121776599207,0.24867067100090606,2.8708946400796167
2011,9,4,2011-09-04,Mannar Central,7.987282401364563,78.8344086436677,299.90212948271943,26.752129482719454,1.5521211996102329,1.686923857135723,1.9898963546523278,-0.02676458664829201,Neutral,1.1021926131471655,41,bleached,26.752129482719454,34.69889376487226,265.6644068075892,8.0442761116172,13.642152268493113,74.0676257664792,35.06038295934802,-0.4026090690643658,0.18525505856316143,2.5241138436009085
2011,9,9,2011-09-09,Krusadai Island,9.134825427005214,79.172156195535,299.17313241781574,26.02313241781576,-3.7493657891814354,0.0,-3.2526227332771835,-0.25321087631783235,Neutral,1.495834022553907,3,healthy,26.02313241781576,34.12683992115803,276.01336126683566,7.861272127192036,14.814719928244848,73.58740542566724,9.737828028528243,-0.36590158169133263,-0.09561949980348217,2.344579301005194
2011,9,11,2011-09-11,Mudaliar Point,9.2411258042218,79.11159622169905,298.6371802163768,25.487180216376828,0.3408595658830991,0.0,3.5403427678403574,-0.039830949116284875,Neutral,0.9173057150081135,3,healthy,25.487180216376828,34.59018252826445,225.54828955084082,8.08617809290288,15.474874080257688,61.88219205801066,39.8715840955473,-0.3970591681846362,0.3798408912780284,3.439824624929751
